115920,b'RT @HunterMahan: Belichick should autograph his cut off hoody sleeves for charity!! @Patriots'
115920,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115920,b'Go Packers Go#ESPNTEMNFL'
115920,b'thx boo. my boys WERKIN!!! RT @WiLdcHiLdGeNiUs: @SociConnoisseur 21-23 packers up'
115920,b'RT @PP_Rich_Hill: Patriots need to hold them to a FG at most here.'
115920,b'Packers looking like their SB team. Their WRs and secondary look great.'
115920,"b""@Harry_Styles are you watching the Packers' game?"""
115920,b'@Scott73931435 @PeteInPitt The Patriots played hard ball. The Steelers still have to pay him for this year. Belichek said play for the'
115919,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115919,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115919,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115919,"b""@__genemachine I wouldn't say slacking. Packers gotta nasty offense. They do this to errybody. Are you gonna be the kicker for Alabama still"""
115919,b'#Patriots Defense giving the game away.'
115919,"b'@FO_ASchatz no, never root for patriots.'"
115919,b'We need a turnover! #Patriots'
115919,b'RT @EPearsoninc: \xf0\x9f\x8f\x89Patriots/Packers Under 31 (-110)\n*Second Half*\nGood luck!\n#FREEpick #SportsBetting http://t.co/BSW1H4dvVD'
115919,b'RT @packers_uk: Davante Adams is like a Greg Jennings/Donald Driver hybrid. #GBvsNE'
115919,b'Dennard showing up big today. #ShitNobodyIsSaying #Patriots #ChungToo'
115919,b'RT @mikebarnicle: After Pats-Packers and Sunday Night Football on NBC of course: http://t.co/HS9dx3cqPn'
115919,"b'Chung, Dennard, and Ryan in coverage today &lt;&lt;&lt;&lt;&lt;&lt; ...... #Patriots'"
115918,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115918,b'I hate having to root for the Patriots. Their fans are the absolute worst.'
115918,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115918,b'This Packers/Pats game good money'
115918,b'This is where you separate the pretenders from the contenders. Let see if #Packers can pull off this win. #GoPackGo #PackerNation #NEvsGB.'
115917,"b""Been a Colts fan from the moment I could grasp the gm of football but as I've begrudgingly announced before, I think the Patriots are badass"""
115917,b'PAREM O GREEN BAY PACKERS.'
115917,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115917,b'RT @packers_uk: Packers have a slender lead of 2 points. That means a FG snatches the lead. If only we had the best QB behind centre... OH \xe2\x80\xa6'
115917,"b""@the1shotshooter not the damn patriots that's for sure\xf0\x9f\x98\x91"""
115917,b'Go Go Go!!!! #GoPackGo!!!  #NEvsGB  #Packers'
115917,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115917,b'Keep it moving @packers'
115917,b'\xe2\x80\x9c@CampbelSoup803: Watching the Patriots lose &gt;&gt; Watching any other sports team lose\xe2\x80\x9d @Upchurch2013'
115917,"b""RT @NEPD_Loyko: #Patriots really missing Chandler Jones today. Trying to pressure with 2-3 players just can't get there"""
115916,"b""RT @NEPD_Loyko: #Patriots really missing Chandler Jones today. Trying to pressure with 2-3 players just can't get there"""
115916,b'RT @SportsTaxMan: \xe2\x80\x9c@RLiuNFL: #Packers Aaron Rodgers now has 20 TDs &amp; 0 INTs at home this season\xe2\x80\x9d'
115916,b'#Packers need a touchdown here'
115915,b'RT @SportsCenter: Packers have DOMINATED in last 5 games at Lambeau. GB has outscored opponents 151-23 in 1st half of those games. http://t\xe2\x80\xa6'
115915,b'The NFC is wide open if both the Cardinals and Packers lose..cmon New England!'
115915,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115915,"b""C'mon Packers we need 6 this drive"""
115915,"b""RT @NEPD_Loyko: #Patriots really missing Chandler Jones today. Trying to pressure with 2-3 players just can't get there"""
115915,"b""The @packers are loaded with so many explosive weapons on offense that it's not even fair really. #Packers"""
115914,b'Move that ball Packers.'
115914,b'Where is NE defense? #GBvsNE'
115914,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115914,"b""Let's Go Packers!!! #BeatThePatriots"""
115914,"b""\xe2\x80\x9c@__itsbeccaaa: @Tippsey__hooper you a Packers fan ? \xf0\x9f\x98\x82 But anyways, those my babies \xe2\x9c\x8a\xe2\x9d\xa4\xef\xb8\x8f Don't come over here dissing them \xe2\x9c\x8b\xf0\x9f\x91\x8f\xe2\x80\x9d CHARGERS FAN\xe2\x9a\xa1\xef\xb8\x8f"""
115914,"b""Patriot DB's looked so good against the Lions and look so bad against the Packers"""
115914,b'Davante Adams is like a Greg Jennings/Donald Driver hybrid. #GBvsNE'
115914,"b""U know he gonna tweet some bs b4 the game RT @GhostwritaMusic: Lowkey don't want Roddy White to return for Packers game next week MNF lol"""
115914,b'Watching this packers game.'
115913,"b'Go Packers, go Godgers. Imma change my name to GBPackers4Life later.'"
115913,b'Packers 3/4 option at WR have pulled through today.  Really testing the depth of the Patriots secondary.'
115913,b'Packers offense is wonderful'
115913,b'Strip The Balllll D @Patriots'
115913,"b""Interception. Let's do it. #Patriots #letsgodefense"""
115913,"b'Can see the Patriots winning this, Brady is THE clutch player, but come on #Packers!'"
115913,b'Patriots defense needs help'
115913,b'Secondary play is killling the Pats. #Patriots #PatriotsNation'
115913,b'RT @Beardfreak: Packers Defense. http://t.co/fKbdmBUXgp'
115912,"b""RT @EsquireTIII: Alright #Patriots need Defense to force a stop or put points on the board! Let's do work! #NEvsGB"""
115912,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115912,"b""@packers Can we fire Dom Capers and draft some mean SOB's on defense cause with the exception of Clay everyone on D is softer than baby shit"""
115912,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115912,b'RT @TIKOAMG: Endless retweets ...The patriots cheerleaders wear bengals jersey in support of Leah Still battling stage 4 cancer \xf0\x9f\x98\xaa\xf0\x9f\x98\xa5 http://t\xe2\x80\xa6'
115911,b'@kelsevalencia @big_badass_dann damn Kelsey. Let me just RT you so my team can talk shit about your packers \xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f #Patriots'
115911,"b""Green Bay are going to win because the Patriots can't stop them on 3rd down"""
115911,b'The packers better hang on'
115911,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115911,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115911,b'RT @BoucherMitch: NEW ENGLAND PATRIOTS http://t.co/GjHNplazsx'
115910,b'\xe2\x80\x9c@Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/lVXEKOtsDU\xe2\x80\x9d U CAN DO IT BAES'
115910,b'Fuck the packers'
115910,b'Patriots need to hold them to a FG at most here.'
115910,b'Patriots/Packers game keeping me on edge.'
115909,b'Please patriots win. I just want to see one person get mad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
115909,b'Packers kicking up'
115909,b'Patriots defense some trash right now'
115909,"b'Rodgers fires a bullet to Adams on a ///slant/// over the middle, spinning into #Patriots territory! #Packers moving in Q4. #NEvsGB #NFL'"
115909,b'#NEvsGB ! Come on @Patriots !'
115909,"b""RT @Golden_Hippie: I swear the patriots better loose, cause I'm not going to school if they win I won't hear mike talk shit in my ear nope \xe2\x80\xa6"""
115909,"b""Kinda wondering who these commentators are pulling for...pretty sure it isn't the Patriots"""
115909,"b'Kicking your ass five yards at a time, then BAM. #Packers'"
115908,b'Can the Patriots play defense\xf0\x9f\x98\x92'
115908,"b""@Patriots didn't exactly show up today"""
115908,b'The Patriots entire defensive philosophy relies on stopping the team in the redzone or getting a turnover'
115908,b'Sobre o touchdown do New England Patriots http://t.co/Xzbmj8iPeg'
115908,b'#Ravens #Broncos #Packers #Falcons Live Stream ::  Atlas vs Monterrey http://t.co/OUkXFiMJGK'
115908,"b""Let's go Packers. Beat the Pats"""
115908,b'Quarless is Mr. 4th quarter in this game for another #Packers 1st down'
115907,"b'RT @1Akintunde: \xe2\x80\x9c@chip_bennett: So, I guess Patriots players get to call their own penalties? Nice work, if you can get it. #NFLRefsSuck\xe2\x80\x9d&lt; \xe2\x80\xa6'"
115907,b'LETS GO PATRIOTS \xf0\x9f\x98\x85'
115907,b'Rodgers is insanely accurate. Ball just shows up in people\xe2\x80\x99s hands. Much more fun to root for Packers vs. NE instead of Jets vs. NE.'
115907,b'That awkward moment when more Canadians are watching #Pats and #Packers over the #GreyCup #lol'
115907,b'Feeling fat watching the Packers Pats game with this weather Moy Bueno'
115907,"b'RT @sallytca: @PatDollard @Marble300 THANK YOU OATH KEEPERS, YOU ARE AWESOME PATRIOTS!! Please share this everywhere: http://t.co/MuITM5zzU\xe2\x80\xa6'"
115907,"b""@_mwillis2 it's not a debate ya know, you said I was a Hater, and I defended the issue.  We not talking bout COLTS VS PATRIOTS? Try again"""
115907,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115906,b'Packers got that work'
115906,b'@bjsoccerpants oh I hate the patriots but I need some fantasy points haha'
115906,b'@RSherman_25 Patriots can do this!!!'
115906,b'The Patriots really need to win this game'
115906,b'Rodgers hits Adams in stride; Adams therefore catches it. #Packers'
115906,b'Come on Patriots!!!'
115906,b'@RonFromLasVegas @Patriots Pats defense is weak today.'
115906,b'RT @CentralSqPigeon: tom bradey to brendan lawfull for the #touchdown ! go patriots !'
115906,"b'This is where the #Packers offense has been dangerous in this game. In the red zone, they stall. #Patriots #NFL'"
115906,"b""Let's go #Patriots ! Beat them #Packers \xf0\x9f\x91\x8a #NEvsGB"""
115906,b'RT @PatsGazette: Gotskowski with the extra point. GB lead the #Patriots 23-21 -D'
115906,b'RT @wavycrockett7: I hope that my Patriots win tonight.'
115906,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115905,b'RT @SportsCenter: 7-year old water coach was bullied for his speech impediment until his team &amp; the Patriots rallied around him. \xc2\xbb http://t\xe2\x80\xa6'
115905,b'@packers vs @patriots game has tightened up going down to the wire 23-21 #greenbay winning'
115905,b'RT @ItsR0CKY: @MJCANDANCE The Falcons won so the Patriots must lose thats the rule Frankie'
115904,b'RT @CherokeeDreamz: FINALLY !!! TOUCHDOWN #PATRIOTS Keep it going!\n#GBvsNE'
115904,b'RT @jenniknapmiller: Each time they cut to Brady he looks rattled and scared... I like it \xf0\x9f\x98\x88 #GBvsNE #GoPackGo'
115904,b'@packers 2 great plays! Go packers go!!!!!   #kick that a**'
115904,"b""My roommate just asked if I was a patriots fan... So being from foxboro the pats sweatshirt and sweatpants I'm wearing didn't give it away?"""
115903,"b'RT @ESPNNFL: TOUCHDOWN PATRIOTS!!\n\nTom Brady, what a throw to Brandon LaFell, his 2nd TD catch of the day. \n\nPats back in it, down 23-21'"
115903,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115902,b'RT @Rachel_Olbur: Really need the packers to lose.... @kelseycornwell'
115902,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115902,"b'For the Packers, Davante Adams has six catches for 121 yards.'"
115902,"b'RT @SportsCenter: Tom Brady finds Brandon LaFell for 2nd TD of game, bringing Patriots within 2 points of Packers, 23-21.\nBrady: 208 Pass Y\xe2\x80\xa6'"
115902,b'\xe2\x80\x9c@nfl: 45 yards. 6 points.\n\nMUST-SEE: Jordy Nelson puts Revis Island in his rear-view. #NEvsGB http://t.co/WKNpCqNnMu\xe2\x80\x9d \n\n@BrianONorman'
115902,b'RT @Josie1D99: \xe2\x80\x9c@Braaaaandoon: Really want packers to win fuck the patriots.\xe2\x80\x9d\xf0\x9f\x99\x8c'
115901,b'@Patriots WHY is GB getting completions and big yards each time? D!!'
115901,"b'RT @Dameshek: First the Patriots refuse to high five him, now they make him ""go"" outside. #NotCool http://t.co/jNjMrlZtVy'"
115901,b'Folks enjoyed this short speech:\nhttp://t.co/jl11oRpIhh\n#TCOT #TLOT #TPOT #2A #GUNS #PATRIOTS\n#PJNET 13'
115901,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115901,b'Oh. (sips tea) RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/TiLpxDz3cC'
115901,b'My daddy being interviewed by Fox 11 news re parking at @LambeauField @packers #lovemydaddy #hesthecoolest http://t.co/KJfDoHM8a6'
115900,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115900,b'Robert Kraft owner of the Patriots has been to Israel and donated $100M to non-profits in Israel. http://t.co/5hXYH6CCFH'
115900,"b""Patriots aren't real enough"""
115900,"b""Hey patriots defense, you can't jerk off your dog during the game."""
115900,b'RT @packers: Call stands. Touchdown #Packers. #NEvsGB'
115859,b'The Packers are givin the Patriots a run for their money\xf0\x9f\x98\x8f\xf0\x9f\x91\x8f'
115859,"b'Rogers picked on Ryan in 1st half, Dennard in 2nd. #Patriots'"
115859,"b""Packers gonna win now sorry YALL the way they're gonna manage the clock they gonna win"""
115859,b'RT @Patriots: #Patriots pull within 2 points with 13:51 to play in the game. #NEvsGB http://t.co/JBOpXAls7Y'
115858,b'stop them #pats d. @patriots'
115858,"b""You can't lose games and still win in the NFL. @Patriots"""
115858,"b""RT @FakeRodgers: Don't worry guys, they took Tom Brady for his walk. He can come out and play now. #patriots #NEvsGB http://t.co/At6bS2pWSp"""
115858,b'Davante Adams and Sam Barrington taking their play to a national audience tonight. #Packers'
115857,"b""This ref crew is garbage. You don't get to tackle a DE that got by you. #GBvsNE"""
115857,b'PACKERS STEP UP YOUR GAME'
115857,"b""RT @Faux_Gruden: Patriots vs Packers. It's the Brady Bunch vs Mr. Rodgers Neighborhood. I loved both of those shows man. I love both player\xe2\x80\xa6"""
115857,b'#Packers catching everything. #Patriots have to find a way to get on Rodgers #NEvsGB'
115856,b'This patriots game got me stressin \xf0\x9f\x98\x92\xf0\x9f\x99\x8f\xf0\x9f\x98\xac'
115856,b'Won a Tshirt and a cowbell to ring when we score from the raffle!! #gopackgo #Packers #PackerBar\xe2\x80\xa6 http://t.co/H0YIsuDxMq'
115856,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115856,b'RT @victorinosbeard: \xe2\x80\x9c@_cgutierrez: @victorinosbeard the patriots just scored a touchdown.\xe2\x80\x9d http://t.co/jaeb3CYSaV'
115855,b'RT @Patriots: Julian Edelman back on the field for the #Patriots. #NEvsGB'
115855,"b'RT @nfl: In non-Packers/Pats news, Julio Jones has 10 catches for 189 yards and a TD. #AZvsATL'"
115855,"b""@Espngreeny It's awesome! #Packers"""
115855,b'Lord please let the Packers take the W today'
115855,"b""RT @packers: It's 23-21 #Packers w/13:51 left in Q4. Patriots scoring drive: 9 plays, 78 yds, 3:30. #NEvsGB"""
115855,b'Packers heard @bbrendalares talking shit.. And now they r on a roll'
115855,b'Green Bay Packers vs New England Patriots #NFL #GoPackers'
115855,b'I will always be a packers fan. Someone get me a new @AaronRodgers12 jersey.'
